tweet_timestamp,count,sent_-2,sent_-1,sent_0,sent_1,sent_2,emo_A,emo_F,emo_H,emo_S,valence_intensity,fear_intensity,anger_intensity,happiness_intensity,sadness_intensity
2020-08-26,98869.0,4944.0,54836.0,14821.0,23426.0,842.0,28568.0,25195.0,24268.0,6017.0,0.4551573900818216,0.4446541383042069,0.4432310734406072,0.2945165926630074,0.4166825192932019
2020-08-27,96613.0,4490.0,53177.0,14799.0,23436.0,711.0,28087.0,23950.0,24147.0,5630.0,0.4561188142382498,0.4434435220932993,0.4431655884818825,0.2954128843944408,0.4153064701437701
2020-08-28,86887.33333333333,4576.0,51353.666666666664,12376.333333333334,17932.666666666668,648.6666666666666,27850.0,22268.333333333332,18581.333333333332,5811.333333333333,0.44608317038467243,0.4489034486210319,0.4524993764003689,0.2892751218017366,0.4240539078922594
2020-08-31,110108.0,5524.0,67475.0,14594.0,21823.0,692.0,33693.0,32268.0,22515.0,7038.0,0.4435115341301228,0.4561318069531659,0.4533451701965309,0.2837957732408203,0.4288031478185091
2020-09-01,107856.0,5124.0,62851.0,15498.0,23521.0,862.0,31885.0,29044.0,24383.0,7046.0,0.4503142337931908,0.4486880377540399,0.4469382417297083,0.2904262627948408,0.4222305944963637
2020-09-02,93042.0,4219.0,54231.0,13921.0,19960.0,711.0,27981.0,24803.0,20671.0,5666.0,0.4515794694868951,0.447504675307923,0.4464673373315302,0.2915381548118028,0.4189567937060732
2020-09-03,122750.0,6104.0,69234.0,18078.0,28509.0,825.0,37597.0,30278.0,29334.0,7463.0,0.4528170835030395,0.4449082851323829,0.4462086924643488,0.2935718289205651,0.4170048961303424
2020-09-04,74222.33333333333,3577.0,42107.666666666664,10983.333333333334,16912.666666666668,641.6666666666666,22368.0,18604.666666666668,17554.333333333332,4712.0,0.4527732415079781,0.44320656448436896,0.4455897715485353,0.29609827196269617,0.4179293598364078
2020-09-07,66909.0,3232.0,38698.0,9492.0,14751.0,736.0,20747.0,17004.0,15487.0,4179.0,0.4523246947346341,0.4431554349937972,0.4463871526999354,0.2961523113482535,0.4190039307118609
2020-09-08,92395.0,4139.0,51373.0,14380.0,21821.0,682.0,26806.0,23413.0,22503.0,5293.0,0.4559199740245716,0.4429308187672453,0.4422936089615237,0.2955423345419125,0.4147714162021791
2020-09-09,121102.0,5668.0,71368.0,18349.0,24990.0,727.0,40111.0,30065.0,25717.0,6860.0,0.4496099073508333,0.447246081815323,0.453160187280141,0.2882199055341757,0.4202500041287491
2020-09-10,136036.0,6916.0,83311.0,18885.0,26165.0,759.0,48380.0,33931.0,26924.0,7916.0,0.4441081110882351,0.4516039945308565,0.4593575744655842,0.2823166735275924,0.4255560366373576
2020-09-11,89814.0,4642.666666666667,53267.666666666664,12992.0,18340.666666666668,571.0,29836.666666666668,21788.666666666668,18911.666666666668,6285.0,0.44663683084714106,0.44631636573382916,0.4532596130930633,0.2897278704990137,0.42377315151847306
2020-09-14,97953.0,4629.0,55650.0,14597.0,22312.0,765.0,31085.0,23629.0,23077.0,5565.0,0.4533336600206267,0.4442080895939805,0.4472780619276709,0.2927172929874481,0.4169739466887191
2020-09-15,100324.0,4160.0,55460.0,15549.0,24341.0,814.0,30349.0,23494.0,25155.0,5777.0,0.458322265858615,0.4396575595071976,0.4433973226745257,0.2968521291017142,0.4139209561022295
2020-09-16,116832.0,4769.0,64012.0,19673.0,27626.0,752.0,35142.0,27057.0,28378.0,6582.0,0.4580224510408063,0.4396682929334422,0.443870455012318,0.2950961209257743,0.4130921322925267
2020-09-17,113160.0,5022.0,64039.0,17344.0,26019.0,736.0,34944.0,27846.0,26755.0,6271.0,0.4541994962884336,0.4442156062212744,0.4471765288087636,0.2908783050547911,0.4169085454224062
2020-09-18,72339.33333333333,3342.3333333333335,41105.333333333336,11068.333333333334,16274.666666666666,548.6666666666666,22952.0,16643.666666666668,16823.333333333332,4852.0,0.4529538473109869,0.44026488568417615,0.4469737092138319,0.29629422411847317,0.4185077608841313
2020-09-21,90613.0,4051.0,50976.0,13835.0,21123.0,628.0,27220.0,22123.0,21751.0,5684.0,0.4551195965258822,0.4423937404125229,0.4443869312350317,0.2955325725889243,0.4173299636917466
2020-09-22,109834.0,5251.0,63678.0,16626.0,23579.0,700.0,34004.0,27131.0,24279.0,7794.0,0.4510621665422357,0.4459793233425007,0.4485426097565421,0.2906114682156666,0.4226975617750411
2020-09-23,103129.0,4514.0,57265.0,15977.0,24617.0,756.0,30420.0,24496.0,25373.0,6863.0,0.4566403824336508,0.4415673767805374,0.4431141289065132,0.2957504096810811,0.4162790679634196
2020-09-24,90517.0,3633.0,48863.0,14627.0,22728.0,666.0,25264.0,21451.0,23394.0,5781.0,0.4605260558789971,0.4385557740534971,0.4390703293303996,0.2995987383585407,0.4127856424760011
2020-09-25,72320.66666666667,3216.3333333333335,40299.0,11267.333333333334,16994.333333333332,543.6666666666666,22243.0,16490.0,17538.0,4782.333333333333,0.4554021872149027,0.43858532233389846,0.4446768418837892,0.299067646476594,0.4164190395131216
