tweet_timestamp,count,sent_-2,sent_-1,sent_0,sent_1,sent_2,emo_A,emo_F,emo_H,emo_S,valence_intensity,fear_intensity,anger_intensity,happiness_intensity,sadness_intensity
2021-03-24,67634.0,0.042286423987935064,0.4550078362953544,0.16345329272259515,0.3226335866575982,0.016618860336517136,0.19277286571842564,0.2593813762308898,0.3392524469941154,0.04514001833397404,0.4771704320312343,0.449940251944286,0.4275728775467983,0.3078739539284963,0.4087167105302074
2021-03-25,73994.0,0.04628753682731032,0.47349785117712245,0.15662080709246695,0.3063761926642701,0.017217612238830175,0.23088358515555316,0.24304673351893397,0.32359380490310025,0.04585506932994567,0.4723768819093401,0.4489658080384893,0.4334840527610384,0.3006657701975823,0.4115213125388469
2021-03-26,53307.66666666666,0.05726505880955211,0.4875909031221275,0.15347385929478563,0.2860626676588109,0.015607511114723964,0.24471777042701806,0.25039550283573975,0.3016701787735348,0.049742688668921925,0.4641218960001576,0.4527601306624609,0.4411641216546044,0.2983564344146015,0.4168949151593581
2021-03-29,77584.0,0.05668694576201279,0.49224066817900597,0.13859816457001445,0.3001520932150959,0.012322128273870902,0.23633738915240254,0.2708032584037946,0.3124742214889668,0.041786966384821614,0.463673360486696,0.457752268508978,0.439986118271808,0.2926794571045584,0.4170829036914753
2021-03-30,82834.0,0.059637346983122876,0.5122654948451119,0.1375763575343458,0.27664968491199265,0.013871115725426757,0.26163169712919815,0.26722118936668515,0.2905208006374194,0.04304995533235145,0.4597144047130399,0.4575581765941453,0.4451204215660257,0.289619286766298,0.418371574474251
2021-03-31,77637.0,0.05101948813065935,0.4838285868851192,0.14100235712353645,0.30748225717119415,0.016667310689490837,0.23187397761376663,0.2614990275255355,0.324149567860685,0.04147506987647642,0.4691331968004942,0.4540733026778531,0.4360232878653251,0.2977112716874655,0.4127915942141022
2021-04-01,76986.0,0.052126360636998936,0.4805159379627465,0.1476632114929987,0.3039643571558465,0.01573013275140935,0.24603174603174602,0.23949809056192034,0.31969448990725585,0.04711246200607903,0.4689020341360775,0.4477752318603422,0.4361775127945298,0.2997395760268111,0.4121411815135204
2021-04-02,50950.0,0.05466797513902518,0.47866535819430817,0.1392803402028132,0.3119201831861302,0.015466143277723257,0.2400065423617926,0.24251226692836114,0.3273863264638534,0.050814524043179585,0.467830328233614,0.4462601191688206,0.4360629145802889,0.3014773035428867,0.4120974199006026
2021-04-05,67904.0,0.05544592365692743,0.46960414703110276,0.147811616399623,0.3132805136663525,0.013857799245994345,0.2382481149858624,0.24120817624882188,0.32713831291234685,0.0455937794533459,0.4690465657398765,0.4473169327285685,0.4338377856974547,0.2996865869462793,0.4097780395852914
2021-04-06,76425.0,0.053895976447497544,0.470657507360157,0.1488910696761531,0.31281648675171736,0.013738959764474975,0.23203140333660452,0.24501144913313705,0.32655544651619234,0.04751063133791299,0.4687501864573136,0.4479595420346817,0.4339527379784087,0.2994454824991839,0.411203153418382
2021-04-07,74952.0,0.05147294268331732,0.4797070124879923,0.14664051659728894,0.30704984523428325,0.015129682997118156,0.2137768171629843,0.2702129362792187,0.32217952823140145,0.04719020172910663,0.4692707999786535,0.4532349103426192,0.4330038558010412,0.2993422590457915,0.4132294001494227
2021-04-08,69521.0,0.05463097481336575,0.48976568231181944,0.14686209922181787,0.2945872470188864,0.014153996634110556,0.227283842292257,0.2714143927734066,0.30874124365299693,0.045698422059521585,0.466451331252424,0.4549012384747023,0.4375485249061401,0.2974496483077066,0.4156963795112252
2021-04-09,54121.333333333336,0.05963144539429922,0.497548717696041,0.1415215195486684,0.2874282476411027,0.013870069719888644,0.23644403931906086,0.2715441846714789,0.30129831736099133,0.04919193909980044,0.4614997323745534,0.4543993354005693,0.440786610350746,0.29515283663873,0.4179597110846445
2021-04-12,64453.0,0.0518672521061859,0.47479558748235146,0.15372441934432843,0.30720059578297365,0.01241214528416055,0.21688672365910042,0.25753649946472623,0.31961274106713417,0.05223961646471072,0.4683054163498979,0.4511845686003736,0.4337415791351857,0.298727460319923,0.413454625851394
2021-04-13,75326.0,0.053049411889652974,0.5088946711626795,0.15451504128720495,0.27286727026524704,0.010673605395215464,0.21264901893104637,0.30317553036136263,0.28354087566046254,0.04611953375992353,0.4615302418819548,0.4605016063510622,0.4383261158165757,0.2896864031011864,0.4161399516767123
2021-04-14,65294.0,0.05260820289766288,0.49479278341042054,0.14564891107911906,0.29417710662541735,0.012772995987380157,0.22810671730940055,0.2733788709529206,0.3069501026127975,0.045915398045762244,0.4658087266823856,0.4521909670107487,0.4367999969369249,0.2961015866695282,0.4132042607283971
2021-04-15,70128.0,0.05398699520876112,0.4882785763175907,0.15264944102213096,0.2918663016198951,0.013218685831622176,0.219341775039927,0.2776209217430983,0.30508498745151724,0.04530287474332649,0.4658524269906479,0.4563465520191646,0.4377420859000707,0.2950207762947734,0.4151030258954993
2021-04-16,52212.0,0.05916264460277331,0.4866697310962997,0.13609898107714702,0.30531295487627363,0.01275568834750632,0.23287749942541944,0.26440920350366454,0.31806864322378,0.048545672769989015,0.4641566998858009,0.4505122410820505,0.4396676823261988,0.2981232747238524,0.4156669709828672
2021-04-19,64622.0,0.05218037200953236,0.4573365107858005,0.13848225062672154,0.33937358794218686,0.01262727863575872,0.21505060196218007,0.25085884064250563,0.3520008665779456,0.04360744019064715,0.4711122063693473,0.4452515861471355,0.4319537773513657,0.3022370554919393,0.4095400173315543
2021-04-20,67712.0,0.050242202268431,0.46437854442344045,0.14103851606805293,0.3326884451795841,0.011652292060491494,0.21872046313799623,0.24889236767485823,0.34434073724007563,0.047007915879017016,0.4705811968336465,0.4434164992911128,0.4318753396739154,0.3033704660916827,0.4087549031190946
2021-04-21,58923.0,0.04925071703748961,0.4470919674829863,0.1438996656653599,0.3473346570948526,0.012422992719311644,0.20275613936832815,0.24830711267247085,0.35975764981416425,0.04527943247967687,0.4741689493067254,0.445617314121827,0.4302825891417684,0.3040455509733062,0.4081095158087611
